Timestamp,participantID,audioStimuli,vote,reactionTime,voteDetails
4/15/2012 20:44:00,1334536226090:::Sussex,./../audio_stimuli/stimuli/CboatD.mp3,0,10078,1646:::Played stimuli ./../audio_stimuli/stimuli/CboatD.mp3; (5:1334537030317) User clicked Next too fast: 3592 or 174
4/15/2012 20:44:51,1334536226090:::Sussex,./../audio_stimuli/stimuli/CbertQ.mp3,5,673,2926:::Played stimuli ./../audio_stimuli/stimuli/CbertQ.mp3; (5:1334537093272)
4/15/2012 20:45:24,1334536226090:::Sussex,./../audio_stimuli/stimuli/CbuyD.mp3,5,2310,2037:::Played stimuli ./../audio_stimuli/stimuli/CbuyD.mp3
4/15/2012 20:45:28,1334536226090:::Sussex,./../audio_stimuli/stimuli/CpotQ.mp3,2,1493,2064:::Played stimuli ./../audio_stimuli/stimuli/CpotQ.mp3; (2:1334537131110)
4/15/2012 20:45:42,1334536226090:::Sussex,./../audio_stimuli/stimuli/CpotQ.mp3,0,15114,2064:::Played stimuli ./../audio_stimuli/stimuli/CpotQ.mp3; (2:1334537131110)
4/15/2012 20:47:04,1334536226090:::Sussex,./../audio_stimuli/stimuli/CbertD.mp3,5,1474,2847:::Played stimuli ./../audio_stimuli/stimuli/CbertD.mp3; (5:1334537226584)
4/15/2012 20:47:19,1334536226090:::Sussex,./../audio_stimuli/stimuli/CputT.mp3,5,1140,2743:::Played stimuli ./../audio_stimuli/stimuli/CputT.mp3
4/15/2012 20:47:42,1334536226090:::Sussex,./../audio_stimuli/stimuli/CaboutD.mp3,-5,2696,1724:::Played stimuli ./../audio_stimuli/stimuli/CaboutD.mp3; (-5:1334537264748)
4/15/2012 20:47:47,1334536226090:::Sussex,./../audio_stimuli/stimuli/CbetQ.mp3,3,2763,1358:::Played stimuli ./../audio_stimuli/stimuli/CbetQ.mp3; (3:1334537270142)
4/15/2012 20:47:52,1334536226090:::Sussex,./../audio_stimuli/stimuli/CbetQ.mp3,3,2279,1358:::Played stimuli ./../audio_stimuli/stimuli/CbetQ.mp3
4/15/2012 21:00:36,1334538004206:::Sussex,./../audio_stimuli/stimuli/CbeatT.mp3,5,2298,1985:::Played stimuli ./../audio_stimuli/stimuli/CbeatT.mp3; (5:1334538038634)
4/15/2012 21:59:42,1334541520310:::Sussex,./../audio_stimuli/stimuli/CboyT.mp3,5,4835,1880:::Played stimuli ./../audio_stimuli/stimuli/CboyT.mp3; (0:1334541578854); (0:1334541578871); (0:1334541578887); (0:1334541578904); (0:1334541578921); (1:1334541578938); (1:1334541578955); (1:1334541578971); (1:1334541578988); (1:1334541579005); (2:1334541579021); (2:1334541579039); (2:1334541579055); (2:1334541579072); (2:1334541579089); (2:1334541579105); (2:1334541579122); (2:1334541579139); (2:1334541579155); (3:1334541579172); (3:1334541579189); (3:1334541579206); (3:1334541579222); (3:1334541579239); (3:1334541579256); (3:1334541579273); (3:1334541579290); (3:1334541579324); (3:1334541579340); (3:1334541579374); (3:1334541579407); (3:1334541579457); (3:1334541579509); (4:1334541579575); (4:1334541579608); (4:1334541579659); (4:1334541579693); (4:1334541579760); (4:1334541580028); (4:1334541580045); (4:1334541580061); (4:1334541580078); (4:1334541580095); (4:1334541580112); (4:1334541580129); (4:1334541580145); (4:1334541580162); (4:1334541580179); (4:1334541580196); (4:1334541580212); (5:1334541580229); (5:1334541580246); (5:1334541580262); (5:1334541580279)
4/15/2012 22:01:43,1334541520310:::Sussex,./../audio_stimuli/stimuli/CbatT.mp3,2,6984,1932:::Played stimuli ./../audio_stimuli/stimuli/CbatT.mp3; (0:1334541701349); (0:1334541701467); (0:1334541701500); (0:1334541701534); (0:1334541701550); (0:1334541701567); (0:1334541701584); (0:1334541701601); (0:1334541701617); (1:1334541701634); (1:1334541701651); (1:1334541701668); (1:1334541701685); (1:1334541701702); (1:1334541701718); (1:1334541701734); (1:1334541701751); (1:1334541701768); (1:1334541701785); (1:1334541701801); (1:1334541701819); (2:1334541701835); (2:1334541701852); (2:1334541701869); (2:1334541701886); (2:1334541701919); (2:1334541701936); (2:1334541701970); (2:1334541702187)
4/15/2012 22:01:50,1334541520310:::Sussex,./../audio_stimuli/stimuli/CbeatT.mp3,4,3669,1985:::Played stimuli ./../audio_stimuli/stimuli/CbeatT.mp3; (0:1334541708041); (0:1334541708058); (0:1334541708109); (0:1334541708125); (0:1334541708142); (0:1334541708159); (0:1334541708175); (1:1334541708192); (1:1334541708209); (1:1334541708226); (1:1334541708242); (2:1334541708259); (2:1334541708276); (2:1334541708293); (2:1334541708310); (2:1334541708327); (3:1334541708344); (3:1334541708360); (3:1334541708377); (3:1334541708394); (3:1334541708410); (3:1334541708427); (3:1334541708444); (3:1334541708461); (3:1334541708478); (3:1334541708495); (3:1334541708528); (3:1334541708561); (3:1334541708578); (3:1334541708629); (3:1334541708797); (4:1334541708813); (4:1334541708931)
4/15/2012 22:02:03,1334541520310:::Sussex,./../audio_stimuli/stimuli/CaboutT.mp3,5,3169,2142:::Played stimuli ./../audio_stimuli/stimuli/CaboutT.mp3; (0:1334541721477); (0:1334541721494); (0:1334541721511); (0:1334541721527); (1:1334541721544); (1:1334541721561); (1:1334541721577); (2:1334541721594); (2:1334541721611); (3:1334541721628); (3:1334541721644); (3:1334541721661); (4:1334541721678); (4:1334541721695); (5:1334541721711); (5:1334541721728); (5:1334541721745)
4/15/2012 22:02:16,1334541520310:::Sussex,./../audio_stimuli/stimuli/CpotT.mp3,3,3590,2088:::Played stimuli ./../audio_stimuli/stimuli/CpotT.mp3; (0:1334541733990); (0:1334541734006); (0:1334541734023); (0:1334541734050); (0:1334541734072); (0:1334541734104); (1:1334541734110); (1:1334541734123); (1:1334541734140); (1:1334541734157); (1:1334541734174); (1:1334541734192); (1:1334541734207); (1:1334541734224); (1:1334541734241); (1:1334541734258); (2:1334541734275); (2:1334541734292); (2:1334541734326); (2:1334541734375); (2:1334541734443); (2:1334541734510); (2:1334541734560); (2:1334541734678); (2:1334541734728); (2:1334541734744); (2:1334541734795); (2:1334541734812); (2:1334541734828); (2:1334541734845); (2:1334541734862); (2:1334541734878); (3:1334541734895); (3:1334541734912); (3:1334541734929); (3:1334541734946); (3:1334541734963); (3:1334541735029)
4/15/2012 22:02:44,1334541520310:::Sussex,./../audio_stimuli/stimuli/CbitD.mp3,4,2938,1880:::Played stimuli ./../audio_stimuli/stimuli/CbitD.mp3; (0:1334541762219); (0:1334541762269); (0:1334541762286); (0:1334541762303); (0:1334541762320); (0:1334541762337); (1:1334541762353); (1:1334541762370); (1:1334541762387); (1:1334541762404); (2:1334541762421); (2:1334541762437); (2:1334541762454); (3:1334541762471); (3:1334541762487); (3:1334541762504); (3:1334541762522); (3:1334541762538); (3:1334541762555); (3:1334541762572); (3:1334541762588); (3:1334541762638); (3:1334541762655); (3:1334541762672); (3:1334541762688); (3:1334541762705); (4:1334541762722); (4:1334541762755); (4:1334541762773); (4:1334541762840)
4/15/2012 22:02:58,1334541520310:::Sussex,./../audio_stimuli/stimuli/CbitD.mp3,0,16883,1880:::Played stimuli ./../audio_stimuli/stimuli/CbitD.mp3; (0:1334541762219); (0:1334541762269); (0:1334541762286); (0:1334541762303); (0:1334541762320); (0:1334541762337); (1:1334541762353); (1:1334541762370); (1:1334541762387); (1:1334541762404); (2:1334541762421); (2:1334541762437); (2:1334541762454); (3:1334541762471); (3:1334541762487); (3:1334541762504); (3:1334541762522); (3:1334541762538); (3:1334541762555); (3:1334541762572); (3:1334541762588); (3:1334541762638); (3:1334541762655); (3:1334541762672); (3:1334541762688); (3:1334541762705); (4:1334541762722); (4:1334541762755); (4:1334541762773); (4:1334541762840)
4/15/2012 22:03:28,1334541520310:::Sussex,./../audio_stimuli/stimuli/CpotT.mp3,5,1767,2115:::Played stimuli ./../audio_stimuli/stimuli/CpotT.mp3; (0:1334541806685); (0:1334541806702); (0:1334541806718); (0:1334541806735); (1:1334541806752); (1:1334541806786); (2:1334541806802); (2:1334541806819); (3:1334541806836); (3:1334541806853); (3:1334541806870); (4:1334541806886); (4:1334541806904); (4:1334541806920); (4:1334541806936); (4:1334541806953); (4:1334541806970); (4:1334541806987); (5:1334541807004); (5:1334541807020); (5:1334541807038); (5:1334541807071); (5:1334541807122)
4/15/2012 22:03:34,1334541520310:::Sussex,./../audio_stimuli/stimuli/CboatD.mp3,4,3201,1618:::Played stimuli ./../audio_stimuli/stimuli/CboatD.mp3; (0:1334541812791); (0:1334541812807); (0:1334541812824); (0:1334541812840); (0:1334541812858); (1:1334541812874); (1:1334541812891); (1:1334541812908); (2:1334541812925); (2:1334541812941); (2:1334541812958); (3:1334541812975); (3:1334541812992); (3:1334541813008); (3:1334541813026); (4:1334541813042); (4:1334541813059); (4:1334541813076); (4:1334541813093); (4:1334541813126); (4:1334541813176)
4/15/2012 22:04:08,1334541520310:::Sussex,./../audio_stimuli/stimuli/CbitQ.mp3,4,3110,1567:::Played stimuli ./../audio_stimuli/stimuli/CbitQ.mp3; (0:1334541845834); (0:1334541845850); (0:1334541845867); (0:1334541845884); (0:1334541845901); (1:1334541845917); (1:1334541845934); (1:1334541845951); (1:1334541845968); (2:1334541845985); (2:1334541846001); (2:1334541846018); (2:1334541846035); (3:1334541846052); (3:1334541846069); (3:1334541846085); (3:1334541846102); (3:1334541846119); (3:1334541846136); (3:1334541846152); (3:1334541846169); (3:1334541846186); (4:1334541846202); (4:1334541846236); (4:1334541846286); (4:1334541846338); (4:1334541846438); (4:1334541846471); (4:1334541846521); (4:1334541846589)
4/15/2012 22:04:35,1334541520310:::Sussex,./../audio_stimuli/stimuli/CbitQ.mp3,0,30524,1567:::Played stimuli ./../audio_stimuli/stimuli/CbitQ.mp3; (0:1334541845834); (0:1334541845850); (0:1334541845867); (0:1334541845884); (0:1334541845901); (1:1334541845917); (1:1334541845934); (1:1334541845951); (1:1334541845968); (2:1334541845985); (2:1334541846001); (2:1334541846018); (2:1334541846035); (3:1334541846052); (3:1334541846069); (3:1334541846085); (3:1334541846102); (3:1334541846119); (3:1334541846136); (3:1334541846152); (3:1334541846169); (3:1334541846186); (4:1334541846202); (4:1334541846236); (4:1334541846286); (4:1334541846338); (4:1334541846438); (4:1334541846471); (4:1334541846521); (4:1334541846589)
4/15/2012 22:04:41,1334541520310:::Sussex,./../audio_stimuli/stimuli/CboatD.mp3,5,2619,1645:::Played stimuli ./../audio_stimuli/stimuli/CboatD.mp3; (0:1334541878693); (0:1334541878726); (0:1334541878760); (0:1334541878777); (0:1334541878793); (0:1334541878810); (1:1334541878827); (1:1334541878843); (1:1334541878877); (2:1334541878894); (2:1334541878910); (3:1334541878927); (3:1334541878961); (4:1334541878977); (4:1334541878994); (4:1334541879011); (5:1334541879028); (5:1334541879045); (5:1334541879061); (5:1334541879095)
4/15/2012 22:05:04,1334541520310:::Sussex,./../audio_stimuli/stimuli/CbuttD.mp3,4,2455,1775:::Played stimuli ./../audio_stimuli/stimuli/CbuttD.mp3; (0:1334541902113); (0:1334541902126); (0:1334541902140); (0:1334541902158); (1:1334541902175); (1:1334541902191); (1:1334541902209); (2:1334541902225); (2:1334541902242); (2:1334541902259); (3:1334541902276); (3:1334541902293); (3:1334541902310); (3:1334541902326); (4:1334541902343); (4:1334541902360); (4:1334541902376); (4:1334541902394); (4:1334541902410); (4:1334541902477)
4/15/2012 22:05:13,1334541520310:::Sussex,./../audio_stimuli/stimuli/CbetQ.mp3,0,5114,1358:::Played stimuli ./../audio_stimuli/stimuli/CbetQ.mp3
4/15/2012 22:05:49,1334541520310:::Sussex,./../audio_stimuli/stimuli/CbuttQ.mp3,-1,4546,1567:::Played stimuli ./../audio_stimuli/stimuli/CbuttQ.mp3; (-1:1334541947727)
4/15/2012 22:06:16,1334541520310:::Sussex,./../audio_stimuli/stimuli/CbitQ.mp3,5,1995,1593:::Played stimuli ./../audio_stimuli/stimuli/CbitQ.mp3; (5:1334541975458)
4/15/2012 22:06:51,1334541520310:::Sussex,./../audio_stimuli/stimuli/CboatD.mp3,5,1954,1645:::Played stimuli ./../audio_stimuli/stimuli/CboatD.mp3; (5:1334542010043)
4/15/2012 22:08:03,1334541520310:::Sussex,./../audio_stimuli/stimuli/CboughtT.mp3,5,3022,2560:::Played stimuli ./../audio_stimuli/stimuli/CboughtT.mp3; (5:1334542081388)
4/15/2012 22:09:49,1334541520310:::Sussex,./../audio_stimuli/stimuli/CboatQ.mp3,4,2470,2037:::Played stimuli ./../audio_stimuli/stimuli/CboatQ.mp3; (4:1334542187794)
4/15/2012 22:10:24,1334541520310:::Sussex,./../audio_stimuli/stimuli/CboatT.mp3,5,2258,1880:::Played stimuli ./../audio_stimuli/stimuli/CboatT.mp3; (5:1334542222666); (5:1334542222712)
4/15/2012 22:10:40,1334541520310:::Sussex,./../audio_stimuli/stimuli/CpotT.mp3,5,2858,2115:::Played stimuli ./../audio_stimuli/stimuli/CpotT.mp3; (5:1334542236834); (5:1334542236886); (3:1334542237506); (5:1334542239082)
4/15/2012 22:11:44,1334541520310:::Sussex,./../audio_stimuli/stimuli/CboatQ.mp3,5,961,2037:::Played stimuli ./../audio_stimuli/stimuli/CboatQ.mp3; (5:1334542302507)
4/15/2012 22:12:00,1334541520310:::Sussex,./../audio_stimuli/stimuli/CbuttD.mp3,5,1216,1802:::Played stimuli ./../audio_stimuli/stimuli/CbuttD.mp3; (5:1334542319012)
4/15/2012 22:12:18,1334541520310:::Sussex,./../audio_stimuli/stimuli/CbertT.mp3,5,1727,3030:::Played stimuli ./../audio_stimuli/stimuli/CbertT.mp3; (5:1334542336628)
4/15/2012 22:13:07,1334541520310:::Sussex,./../audio_stimuli/stimuli/CbuyD.mp3,4,1304,2037:::Played stimuli ./../audio_stimuli/stimuli/CbuyD.mp3; (4:1334542385861)
4/15/2012 22:13:12,1334541520310:::Sussex,./../audio_stimuli/stimuli/CaboutQ.mp3,5,2136,2037:::Played stimuli ./../audio_stimuli/stimuli/CaboutQ.mp3; (5:1334542391261)
4/15/2012 23:53:24,1334548241877:::Sussex,./../audio_stimuli/stimuli/CbitD.mp3,2,15251,1881:::Played stimuli ./../audio_stimuli/stimuli/CbitD.mp3; (2:1334548368960)
4/15/2012 23:54:49,1334548241877:::Sussex,./../audio_stimuli/stimuli/CaboutQ.mp3,-3,2740,2064:::Played stimuli ./../audio_stimuli/stimuli/CaboutQ.mp3; (-3:1334548454409)
4/15/2012 23:55:49,1334548241877:::Sussex,./../audio_stimuli/stimuli/CboatQ.mp3,1,6922,2037:::Played stimuli ./../audio_stimuli/stimuli/CboatQ.mp3
4/15/2012 23:57:13,1334548241877:::Sussex,./../audio_stimuli/stimuli/CbootQ.mp3,0,72772,2037:::Played stimuli ./../audio_stimuli/stimuli/CbootQ.mp3
4/15/2012 23:57:39,1334548241877:::Sussex,./../audio_stimuli/stimuli/CbootD.mp3,-3,2622,1724:::Played stimuli ./../audio_stimuli/stimuli/CbootD.mp3; (-3:1334548625098)
4/15/2012 23:57:47,1334548241877:::Sussex,./../audio_stimuli/stimuli/CbetQ.mp3,-4,5367,1358:::Played stimuli ./../audio_stimuli/stimuli/CbetQ.mp3; (-2:1334548631422); (-4:1334548633051)
4/15/2012 23:58:12,1334548241877:::Sussex,./../audio_stimuli/stimuli/CaboutD.mp3,-3,4118,1724:::Played stimuli ./../audio_stimuli/stimuli/CaboutD.mp3; (-3:1334548658362)
4/15/2012 23:58:43,1334548241877:::Sussex,./../audio_stimuli/stimuli/CbeatT.mp3,-5,2963,1985:::Played stimuli ./../audio_stimuli/stimuli/CbeatT.mp3; (-5:1334548689055)
4/15/2012 23:58:52,1334548241877:::Sussex,./../audio_stimuli/stimuli/CbertD.mp3,0,4196,2847:::Played stimuli ./../audio_stimuli/stimuli/CbertD.mp3
4/15/2012 23:58:57,1334548241877:::Sussex,./../audio_stimuli/stimuli/CbuyT.mp3,2,2665,1985:::Played stimuli ./../audio_stimuli/stimuli/CbuyT.mp3; (2:1334548703033)
4/15/2012 23:59:04,1334548241877:::Sussex,./../audio_stimuli/stimuli/CboughtT.mp3,-5,2569,2586:::Played stimuli ./../audio_stimuli/stimuli/CboughtT.mp3; (-5:1334548709369)
4/16/2012 0:00:34,1334548241877:::Sussex,./../audio_stimuli/stimuli/CbeatT.mp3,-5,2256,1985:::Played stimuli ./../audio_stimuli/stimuli/CbeatT.mp3; (-5:1334548799741)
4/16/2012 0:00:57,1334548241877:::Sussex,./../audio_stimuli/stimuli/CboatD.mp3,2,4661,1646:::Played stimuli ./../audio_stimuli/stimuli/CboatD.mp3; (-5:1334548820372); (2:1334548822451)
4/16/2012 0:01:28,1334548241877:::Sussex,./../audio_stimuli/stimuli/CbuyD.mp3,1,3779,2037:::Played stimuli ./../audio_stimuli/stimuli/CbuyD.mp3; (1:1334548854050)
4/16/2012 0:01:41,1334548241877:::Sussex,./../audio_stimuli/stimuli/CbaitT.mp3,-1,9880,2194:::Played stimuli ./../audio_stimuli/stimuli/CbaitT.mp3; (-1:1334548867122)
4/16/2012 0:01:48,1334548241877:::Sussex,./../audio_stimuli/stimuli/CputT.mp3,-2,2502,2743:::Played stimuli ./../audio_stimuli/stimuli/CputT.mp3; (-2:1334548873831)
4/16/2012 0:02:00,1334548241877:::Sussex,./../audio_stimuli/stimuli/CbaitQ.mp3,1,3333,1698:::Played stimuli ./../audio_stimuli/stimuli/CbaitQ.mp3; (1:1334548886234)
4/16/2012 0:02:30,1334548241877:::Sussex,./../audio_stimuli/stimuli/CbaitT.mp3,0,1999,2194:::Played stimuli ./../audio_stimuli/stimuli/CbaitT.mp3
4/16/2012 0:03:36,1334548241877:::Sussex,./../audio_stimuli/stimuli/CputQ.mp3,-5,3145,2534:::Played stimuli ./../audio_stimuli/stimuli/CputQ.mp3
4/16/2012 0:04:12,1334548241877:::Sussex,./../audio_stimuli/stimuli/CbootQ.mp3,-5,2291,2037:::Played stimuli ./../audio_stimuli/stimuli/CbootQ.mp3
4/16/2012 0:07:13,1334548241877:::Sussex,./../audio_stimuli/stimuli/CboughtT.mp3,-5,1947,2586:::Played stimuli ./../audio_stimuli/stimuli/CboughtT.mp3; (-5:1334549198643)
4/16/2012 9:34:20,1334583220391:::Sussex,./../audio_stimuli/stimuli/CbitD.mp3,-4,10828,1881:::Played stimuli ./../audio_stimuli/stimuli/CbitD.mp3; (-4:1334583258051)
4/16/2012 9:54:32,1334584264317:::Sussex,./../audio_stimuli/stimuli/CputD.mp3,4,9234,2142:::Played stimuli ./../audio_stimuli/stimuli/CputD.mp3; (3:1334584466076); (4:1334584466676); (3:1334584470267); (4:1334584471235)
4/16/2012 9:55:04,1334584264317:::Sussex,./../audio_stimuli/stimuli/CboyQ.mp3,2,4778,1959:::Played stimuli ./../audio_stimuli/stimuli/CboyQ.mp3; (1:1334584502580); (2:1334584503284)
4/16/2012 9:55:24,1334584264317:::Sussex,./../audio_stimuli/stimuli/CboyQ.mp3,0,24930,1959:::Played stimuli ./../audio_stimuli/stimuli/CboyQ.mp3; (1:1334584502580); (2:1334584503284)
4/16/2012 9:55:43,1334584264317:::Sussex,./../audio_stimuli/stimuli/CbuyT.mp3,2,3591,1985:::Played stimuli ./../audio_stimuli/stimuli/CbuyT.mp3
4/16/2012 9:59:21,1334584264317:::Sussex,./../audio_stimuli/stimuli/CbeatT.mp3,3,3227,1985:::Played stimuli ./../audio_stimuli/stimuli/CbeatT.mp3; (3:1334584760947)
4/16/2012 9:59:44,1334584264317:::Sussex,./../audio_stimuli/stimuli/CbuyD.mp3,3,12872,2037:::Played stimuli ./../audio_stimuli/stimuli/CbuyD.mp3; (2:1334584772995); (4:1334584782155); (3:1334584782899)
4/16/2012 9:59:59,1334584264317:::Sussex,./../audio_stimuli/stimuli/CboatQ.mp3,3,6634,2037:::Played stimuli ./../audio_stimuli/stimuli/CboatQ.mp3; (3:1334584794083); (2:1334584795163); (3:1334584797451)
4/16/2012 10:01:37,1334584264317:::Sussex,./../audio_stimuli/stimuli/CboatQ.mp3,0,104986,2037:::Played stimuli ./../audio_stimuli/stimuli/CboatQ.mp3; (3:1334584794083); (2:1334584795163); (3:1334584797451)
4/16/2012 10:02:46,1334584264317:::Sussex,./../audio_stimuli/stimuli/CbitT.mp3,3,56895,1907:::Played stimuli ./../audio_stimuli/stimuli/CbitT.mp3; (3:1334584946898)
4/16/2012 10:03:31,1334584264317:::Sussex,./../audio_stimuli/stimuli/CboyT.mp3,3,3518,1907:::Played stimuli ./../audio_stimuli/stimuli/CboyT.mp3; (3:1334585010316)
4/16/2012 10:03:37,1334584264317:::Sussex,./../audio_stimuli/stimuli/CboyT.mp3,3,3055,1907:::Played stimuli ./../audio_stimuli/stimuli/CboyT.mp3
4/16/2012 10:07:02,1334584264317:::Sussex,./../audio_stimuli/stimuli/CputT.mp3,5,2217,2743:::Played stimuli ./../audio_stimuli/stimuli/CputT.mp3; (5:1334585221099)
4/16/2012 10:07:25,1334584264317:::Sussex,./../audio_stimuli/stimuli/CbertD.mp3,5,1625,2847:::Played stimuli ./../audio_stimuli/stimuli/CbertD.mp3; (5:1334585244666)
4/16/2012 10:26:04,1334584264317:::Sussex,./../audio_stimuli/stimuli/CboyD.mp3,4,1115280,1776:::Played stimuli ./../audio_stimuli/stimuli/CboyD.mp3; (3:1334585250147); (4:1334586355252); (3:1334586355948); (4:1334586356548); (3:1334586357108); (4:1334586357644); (3:1334586358164); (4:1334586358732)
4/16/2012 10:27:36,1334584264317:::Sussex,./../audio_stimuli/stimuli/CbuttD.mp3,5,2086,1802:::Played stimuli ./../audio_stimuli/stimuli/CbuttD.mp3; (5:1334586455108)
4/16/2012 10:38:40,1334584264317:::Sussex,./../audio_stimuli/stimuli/CboatD.mp3,3,2361,1646:::Played stimuli ./../audio_stimuli/stimuli/CboatD.mp3; (3:1334587119404)
4/16/2012 10:39:41,1334584264317:::Sussex,./../audio_stimuli/stimuli/CbootQ.mp3,4,7646,2037:::Played stimuli ./../audio_stimuli/stimuli/CbootQ.mp3; (3:1334587176332); (4:1334587179052)
4/16/2012 10:39:53,1334584264317:::Sussex,./../audio_stimuli/stimuli/CboughtT.mp3,4,7923,2586:::Played stimuli ./../audio_stimuli/stimuli/CboughtT.mp3; (3:1334587186755); (4:1334587188052)
4/16/2012 10:41:04,1334584264317:::Sussex,./../audio_stimuli/stimuli/CaboutQ.mp3,4,2985,2064:::Played stimuli ./../audio_stimuli/stimuli/CaboutQ.mp3; (4:1334587263652)
4/16/2012 10:54:02,1334584264317:::Sussex,./../audio_stimuli/stimuli/CbeatQ.mp3,4,5450,1933:::Played stimuli ./../audio_stimuli/stimuli/CbeatQ.mp3; (4:1334588039435)
4/16/2012 10:58:37,1334584264317:::Sussex,./../audio_stimuli/stimuli/CbatD.mp3,4,2364,1620:::Played stimuli ./../audio_stimuli/stimuli/CbatD.mp3; (4:1334588316740)
4/16/2012 10:58:46,1334584264317:::Sussex,./../audio_stimuli/stimuli/CbetD.mp3,4,5701,1698:::Played stimuli ./../audio_stimuli/stimuli/CbetD.mp3; (3:1334588322660); (4:1334588323756)
4/16/2012 10:59:02,1334584264317:::Sussex,./../audio_stimuli/stimuli/CbatT.mp3,4,12264,1959:::Played stimuli ./../audio_stimuli/stimuli/CbatT.mp3
4/16/2012 10:59:06,1334584264317:::Sussex,./../audio_stimuli/stimuli/CpotD.mp3,4,1995,2011:::Played stimuli ./../audio_stimuli/stimuli/CpotD.mp3
4/16/2012 11:00:18,1334587283305:::Sussex,./../audio_stimuli/stimuli/CbertQ.mp3,1,2569,2926:::Played stimuli ./../audio_stimuli/stimuli/CbertQ.mp3; (0:1334588424453); (1:1334588424487)
4/16/2012 11:00:22,1334584264317:::Sussex,./../audio_stimuli/stimuli/CbeatD.mp3,4,2877,1985:::Played stimuli ./../audio_stimuli/stimuli/CbeatD.mp3; (4:1334588420940)
4/16/2012 11:00:30,1334587283305:::Sussex,./../audio_stimuli/stimuli/CbeatT.mp3,-2,3320,1985:::Played stimuli ./../audio_stimuli/stimuli/CbeatT.mp3; (0:1334588436386); (-1:1334588436470); (-2:1334588436586)
4/16/2012 11:00:38,1334584264317:::Sussex,./../audio_stimuli/stimuli/CbatT.mp3,4,1208,1959:::Played stimuli ./../audio_stimuli/stimuli/CbatT.mp3; (4:1334588437172)
4/16/2012 11:00:47,1334587283305:::Sussex,./../audio_stimuli/stimuli/CbootQ.mp3,-5,2348,2037:::Played stimuli ./../audio_stimuli/stimuli/CbootQ.mp3; (0:1334588453702); (-1:1334588453718); (-3:1334588453752); (-4:1334588453768); (-5:1334588453785)
