Timestamp,participantID,audioStimuli,vote,reactionTime,voteDetails
4/11/2012 17:35:50,1334179777376:::Russia,./../audio_stimuli/recs2/16SbitQ.mp3,-3,6405,1764:::Played stimuli ./../audio_stimuli/recs2/16SbitQ.mp3; (0:1334180152109); (-1:1334180152131); (-2:1334180152161); (-3:1334180152311)
4/11/2012 17:36:04,1334179777376:::Russia,./../audio_stimuli/recs3/29SbetT.mp3,2,11170,2484:::Played stimuli ./../audio_stimuli/recs3/29SbetT.mp3; (0:1334180161601); (1:1334180161633); (2:1334180161848); (1:1334180162411); (2:1334180163433); (1:1334180164446); (0:1334180164515); (1:1334180165048); (2:1334180165758); (1:1334180166393); (2:1334180167433)
4/11/2012 17:36:42,1334179777376:::Russia,./../audio_stimuli/recs3/34SbeatT.mp3,-3,9743,2124:::Played stimuli ./../audio_stimuli/recs3/34SbeatT.mp3; (-1:1334180202112); (-2:1334180203203); (-3:1334180204630)
4/11/2012 17:36:50,1334179777376:::Russia,./../audio_stimuli/recs2/19SbootT.mp3,-5,3945,2160:::Played stimuli ./../audio_stimuli/recs2/19SbootT.mp3; (-5:1334180211757)
4/11/2012 17:37:00,1334179777376:::Russia,./../audio_stimuli/recs2/22SbeatT.mp3,-4,8575,2088:::Played stimuli ./../audio_stimuli/recs2/22SbeatT.mp3; (-4:1334180223193)
4/11/2012 17:37:49,1334179777376:::Russia,./../audio_stimuli/recs4/38SaboutQ.mp3,2,13769,1764:::Played stimuli ./../audio_stimuli/recs4/38SaboutQ.mp3; (0:1334180265857); (1:1334180267636); (2:1334180267843); (1:1334180269637); (2:1334180270261)
4/11/2012 17:46:39,1334179777376:::Russia,./../audio_stimuli/recs1/01SpotQ.mp3,0,452656,1836:::Played stimuli ./../audio_stimuli/recs1/01SpotQ.mp3
4/11/2012 17:46:44,1334179777376:::Russia,./../audio_stimuli/recs1/02SbertT.mp3,-2,18052,4284:::Played stimuli ./../audio_stimuli/recs1/02SbertT.mp3; (-1:1334180805925); (-2:1334180807473)
4/11/2012 17:47:11,1334179777376:::Russia,./../audio_stimuli/recs3/36SbatT.mp3,-2,11650,2376:::Played stimuli ./../audio_stimuli/recs3/36SbatT.mp3
4/11/2012 17:47:42,1334179777376:::Russia,./../audio_stimuli/recs2/13SpotQ.mp3,2,25312,2016:::Played stimuli ./../audio_stimuli/recs2/13SpotQ.mp3; (1:1334180860322); (2:1334180862043)
4/11/2012 17:48:03,1334179777376:::Russia,./../audio_stimuli/recs3/32SbootD.mp3,-2,21557,1800:::Played stimuli ./../audio_stimuli/recs3/32SbootD.mp3; (-2:1334180885966)
4/11/2012 17:49:23,1334179777376:::Russia,./../audio_stimuli/recs2/15SbetQ.mp3,2,7620,1548:::Played stimuli ./../audio_stimuli/recs2/15SbetQ.mp3
4/11/2012 17:49:38,1334179777376:::Russia,./../audio_stimuli/recs4/41SbetQ.mp3,3,11606,1800:::Played stimuli ./../audio_stimuli/recs4/41SbetQ.mp3; (3:1334180980819)
4/11/2012 17:49:52,1334179777376:::Russia,./../audio_stimuli/recs4/40SbertD.mp3,-3,9547,3348:::Played stimuli ./../audio_stimuli/recs4/40SbertD.mp3; (-3:1334180994827)
4/11/2012 17:50:02,1334179777376:::Russia,./../audio_stimuli/recs3/36SaboutQ.mp3,2,7248,1800:::Played stimuli ./../audio_stimuli/recs3/36SaboutQ.mp3; (2:1334181003982)
4/11/2012 17:50:09,1334179777376:::Russia,./../audio_stimuli/recs4/42SpotQ.mp3,-4,3708,2268:::Played stimuli ./../audio_stimuli/recs4/42SpotQ.mp3; (-4:1334181011917)
4/11/2012 17:50:22,1334179777376:::Russia,./../audio_stimuli/recs3/26SbuttD.mp3,2,10942,1620:::Played stimuli ./../audio_stimuli/recs3/26SbuttD.mp3; (2:1334181025442)
4/11/2012 17:50:29,1334179777376:::Russia,./../audio_stimuli/recs2/24SpotD.mp3,-4,3385,2304:::Played stimuli ./../audio_stimuli/recs2/24SpotD.mp3; (-4:1334181032426)
4/11/2012 17:50:52,1334179777376:::Russia,./../audio_stimuli/recs3/33SboyT.mp3,2,7585,2700:::Played stimuli ./../audio_stimuli/recs3/33SboyT.mp3; (1:1334181054118); (2:1334181055991)
4/11/2012 17:51:36,1334179777376:::Russia,./../audio_stimuli/recs1/12SboughtQ.mp3,-4,17150,2268:::Played stimuli ./../audio_stimuli/recs1/12SboughtQ.mp3; (-2:1334181095012); (-3:1334181096395); (-4:1334181098467)
4/11/2012 17:52:21,1334179777376:::Russia,./../audio_stimuli/recs4/39SbertD.mp3,-5,4703,3636:::Played stimuli ./../audio_stimuli/recs4/39SbertD.mp3; (-5:1334181144970)
4/11/2012 17:52:57,1334179777376:::Russia,./../audio_stimuli/recs2/22SboyD.mp3,3,6777,1764:::Played stimuli ./../audio_stimuli/recs2/22SboyD.mp3; (3:1334181180494)
4/11/2012 17:53:13,1334179777376:::Russia,./../audio_stimuli/recs3/31SbertT.mp3,-3,10509,3780:::Played stimuli ./../audio_stimuli/recs3/31SbertT.mp3; (-2:1334181192313); (-3:1334181194236)
4/11/2012 17:54:13,1334179777376:::Russia,./../audio_stimuli/recs1/06SaboutD.mp3,-1,11874,1908:::Played stimuli ./../audio_stimuli/recs1/06SaboutD.mp3; (2:1334181253767); (-1:1334181256173)
4/11/2012 17:55:14,1334179777376:::Russia,./../audio_stimuli/recs1/12SpotQ.mp3,2,12260,2016:::Played stimuli ./../audio_stimuli/recs1/12SpotQ.mp3; (1:1334181313661); (2:1334181314883)
4/11/2012 17:56:10,1334179777376:::Russia,./../audio_stimuli/recs2/16SputT.mp3,-3,19545,2952:::Played stimuli ./../audio_stimuli/recs2/16SputT.mp3; (-2:1334181370695); (-3:1334181372495)
4/11/2012 17:56:18,1334179777376:::Russia,./../audio_stimuli/recs3/35SputQ.mp3,-3,5518,3096:::Played stimuli ./../audio_stimuli/recs3/35SputQ.mp3
4/11/2012 17:57:03,1334179777376:::Russia,./../audio_stimuli/recs3/26SboatD.mp3,3,11454,1764:::Played stimuli ./../audio_stimuli/recs3/26SboatD.mp3; (3:1334181425271)
4/11/2012 17:57:13,1334179777376:::Russia,./../audio_stimuli/recs2/25SbuyQ.mp3,2,5565,2088:::Played stimuli ./../audio_stimuli/recs2/25SbuyQ.mp3; (2:1334181433864)
4/11/2012 17:57:56,1334179777376:::Russia,./../audio_stimuli/recs1/09SboyT.mp3,3,9219,2304:::Played stimuli ./../audio_stimuli/recs1/09SboyT.mp3; (3:1334181478749)
4/11/2012 17:58:02,1334179777376:::Russia,./../audio_stimuli/recs1/03SbetQ.mp3,-4,4194,1620:::Played stimuli ./../audio_stimuli/recs1/03SbetQ.mp3; (-4:1334181485424)
4/11/2012 17:58:49,1334179777376:::Russia,./../audio_stimuli/recs2/20SbitD.mp3,-4,7842,1836:::Played stimuli ./../audio_stimuli/recs2/20SbitD.mp3
4/11/2012 18:00:07,1334179777376:::Russia,./../audio_stimuli/recs1/05SbatQ.mp3,3,9982,1296:::Played stimuli ./../audio_stimuli/recs1/05SbatQ.mp3; (2:1334181608386); (3:1334181610253)
4/11/2012 18:00:21,1334179777376:::Russia,./../audio_stimuli/recs3/27SboatQ.mp3,2,11316,1836:::Played stimuli ./../audio_stimuli/recs3/27SboatQ.mp3; (2:1334181624370)
4/11/2012 18:01:07,1334179777376:::Russia,./../audio_stimuli/recs1/05SboughtD.mp3,-3,16189,2340:::Played stimuli ./../audio_stimuli/recs1/05SboughtD.mp3
4/11/2012 18:01:16,1334179777376:::Russia,./../audio_stimuli/recs4/41SputQ.mp3,5,4879,3060:::Played stimuli ./../audio_stimuli/recs4/41SputQ.mp3; (5:1334181679271)
4/11/2012 18:01:30,1334179777376:::Russia,./../audio_stimuli/recs4/41SputQ.mp3,0,18584,3060:::Played stimuli ./../audio_stimuli/recs4/41SputQ.mp3; (5:1334181679271)
4/11/2012 18:02:38,1334179777376:::Russia,./../audio_stimuli/recs2/24SbatT.mp3,2,7467,2700:::Played stimuli ./../audio_stimuli/recs2/24SbatT.mp3; (2:1334181758733)
4/11/2012 18:02:54,1334179777376:::Russia,./../audio_stimuli/recs1/01SbertQ.mp3,2,7043,3168:::Played stimuli ./../audio_stimuli/recs1/01SbertQ.mp3; (2:1334181778069)
4/11/2012 18:04:29,1334179777376:::Russia,./../audio_stimuli/recs2/18SbatT.mp3,5,2793,2088:::Played stimuli ./../audio_stimuli/recs2/18SbatT.mp3; (5:1334181871875)
4/11/2012 18:04:51,1334179777376:::Russia,./../audio_stimuli/recs1/01SboatT.mp3,-5,5498,2160:::Played stimuli ./../audio_stimuli/recs1/01SboatT.mp3; (-5:1334181894467)
4/11/2012 18:04:59,1334179777376:::Russia,./../audio_stimuli/recs1/12SpotD.mp3,-2,4982,1836:::Played stimuli ./../audio_stimuli/recs1/12SpotD.mp3; (-2:1334181902007)
4/11/2012 18:05:42,1334179777376:::Russia,./../audio_stimuli/recs3/33SboyQ.mp3,2,15609,2268:::Played stimuli ./../audio_stimuli/recs3/33SboyQ.mp3; (2:1334181944862)
4/11/2012 18:06:06,1334179777376:::Russia,./../audio_stimuli/recs1/11SbatQ.mp3,3,4523,1728:::Played stimuli ./../audio_stimuli/recs1/11SbatQ.mp3; (3:1334181968012)
4/11/2012 18:06:14,1334179777376:::Russia,./../audio_stimuli/recs4/39SbertT.mp3,-5,4679,4248:::Played stimuli ./../audio_stimuli/recs4/39SbertT.mp3; (-5:1334181977826)
4/11/2012 18:06:32,1334179777376:::Russia,./../audio_stimuli/recs4/50SpotT.mp3,-3,5916,2448:::Played stimuli ./../audio_stimuli/recs4/50SpotT.mp3; (-3:1334181994740)
4/11/2012 18:07:17,1334179777376:::Russia,./../audio_stimuli/recs2/17SbetT.mp3,-5,8251,2196:::Played stimuli ./../audio_stimuli/recs2/17SbetT.mp3
4/11/2012 18:25:36,1334183078400:::Russia,./../audio_stimuli/recs3/31SaboutT.mp3,-5,4992,2124:::Played stimuli ./../audio_stimuli/recs3/31SaboutT.mp3; (-5:1334183134017)
4/11/2012 18:26:04,1334183078400:::Russia,./../audio_stimuli/recs2/18SbatQ.mp3,4,3745,1800:::Played stimuli ./../audio_stimuli/recs2/18SbatQ.mp3; (4:1334183162160)
4/11/2012 18:42:21,1334184025685:::Russia,./../audio_stimuli/recs2/16SbetQ.mp3,-5,3754,1548:::Played stimuli ./../audio_stimuli/recs2/16SbetQ.mp3; (-2:1334184137496); (-3:1334184137521); (-4:1334184137560); (-5:1334184137595)
4/11/2012 18:43:01,1334184025685:::Russia,./../audio_stimuli/recs3/34SbaitD.mp3,3,3485,1728:::Played stimuli ./../audio_stimuli/recs3/34SbaitD.mp3; (0:1334184177859); (1:1334184177950); (2:1334184178031); (3:1334184178163)
4/11/2012 18:43:34,1334184025685:::Russia,./../audio_stimuli/recs3/32SputT.mp3,-2,5962,2952:::Played stimuli ./../audio_stimuli/recs3/32SputT.mp3; (0:1334184209354); (1:1334184209436); (0:1334184210196); (-1:1334184210290); (-2:1334184210761)
4/11/2012 18:44:45,1334184025685:::Russia,./../audio_stimuli/recs3/31SbootT.mp3,3,4402,2016:::Played stimuli ./../audio_stimuli/recs3/31SbootT.mp3; (3:1334184280788)
4/11/2012 20:00:10,1334188331915:::Russia,./../audio_stimuli/recs4/42SbuttD.mp3,-3,16597,2556:::Played stimuli ./../audio_stimuli/recs4/42SbuttD.mp3; (-1:1334188795545); (-2:1334188795633); (-3:1334188796009); (-4:1334188800122); (-3:1334188801033)
4/11/2012 20:01:02,1334188331915:::Russia,./../audio_stimuli/recs3/29SbuyT.mp3,1,6440,2592:::Played stimuli ./../audio_stimuli/recs3/29SbuyT.mp3; (0:1334188852586); (1:1334188853060)
4/11/2012 20:01:12,1334188331915:::Russia,./../audio_stimuli/recs2/20SbatD.mp3,-5,7543,1584:::Played stimuli ./../audio_stimuli/recs2/20SbatD.mp3; (0:1334188862729); (-1:1334188862869); (-2:1334188864164); (-3:1334188864650); (-4:1334188864799); (-5:1334188864834)
4/11/2012 20:01:30,1334188331915:::Russia,./../audio_stimuli/recs4/42SboatD.mp3,3,5704,1836:::Played stimuli ./../audio_stimuli/recs4/42SboatD.mp3; (0:1334188881965); (1:1334188882050); (2:1334188882248); (3:1334188882652)
4/11/2012 20:01:45,1334188331915:::Russia,./../audio_stimuli/recs3/29SboughtT.mp3,-1,10293,3168:::Played stimuli ./../audio_stimuli/recs3/29SboughtT.mp3; (0:1334188897791); (-1:1334188897890)
4/11/2012 21:13:11,1334192849800:::Sussex,./../audio_stimuli/recs4/41CbitT.mp3,-5,3938,2520:::Played stimuli ./../audio_stimuli/recs4/41CbitT.mp3; (0:1334193183254); (-1:1334193183294); (-2:1334193183354); (-3:1334193183374); (-4:1334193183384); (-5:1334193183414)
4/11/2012 21:13:25,1334192849800:::Sussex,./../audio_stimuli/recs2/26CbatQ.mp3,5,3922,1404:::Played stimuli ./../audio_stimuli/recs2/26CbatQ.mp3; (0:1334193198098); (1:1334193198169); (2:1334193198222); (3:1334193198261); (4:1334193198300); (5:1334193198345)
4/11/2012 21:14:13,1334192849800:::Sussex,./../audio_stimuli/recs4/42CbeatQ.mp3,-2,4564,1872:::Played stimuli ./../audio_stimuli/recs4/42CbeatQ.mp3; (0:1334193246589); (-1:1334193246629); (-2:1334193246831)
4/11/2012 21:14:57,1334192849800:::Sussex,./../audio_stimuli/recs4/42CbeatQ.mp3,0,47172,1872:::Played stimuli ./../audio_stimuli/recs4/42CbeatQ.mp3; (0:1334193246589); (-1:1334193246629); (-2:1334193246831)
4/11/2012 21:15:10,1334192849800:::Sussex,./../audio_stimuli/recs2/17CbuttD.mp3,2,4712,1368:::Played stimuli ./../audio_stimuli/recs2/17CbuttD.mp3; (0:1334193302563); (1:1334193302653); (2:1334193303043)
4/11/2012 21:15:41,1334192849800:::Sussex,./../audio_stimuli/recs3/31CbetT.mp3,-5,3979,1512:::Played stimuli ./../audio_stimuli/recs3/31CbetT.mp3; (0:1334193334370); (-1:1334193334390); (-2:1334193334420); (-3:1334193334440); (-4:1334193334450); (-5:1334193334460)
4/11/2012 21:15:48,1334192849800:::Sussex,./../audio_stimuli/recs4/49CbetQ.mp3,5,4824,1368:::Played stimuli ./../audio_stimuli/recs4/49CbetQ.mp3; (0:1334193341084); (1:1334193341205); (2:1334193341259); (3:1334193341306); (4:1334193341385); (5:1334193341452)
4/11/2012 21:15:56,1334192849800:::Sussex,./../audio_stimuli/recs3/29CaboutT.mp3,-3,4312,1980:::Played stimuli ./../audio_stimuli/recs3/29CaboutT.mp3; (0:1334193347508); (1:1334193347604); (0:1334193347970); (-1:1334193348014); (-2:1334193348100); (-3:1334193348229); (-4:1334193348340); (-3:1334193348823)
4/11/2012 21:16:05,1334192849800:::Sussex,./../audio_stimuli/recs3/28CbatT.mp3,3,5804,2160:::Played stimuli ./../audio_stimuli/recs3/28CbatT.mp3; (0:1334193355468); (1:1334193355598); (2:1334193355728); (3:1334193357848)
4/11/2012 21:16:55,1334192849800:::Sussex,./../audio_stimuli/recs1/06CbeatD.mp3,-5,6174,1620:::Played stimuli ./../audio_stimuli/recs1/06CbeatD.mp3; (0:1334193405621); (-1:1334193405721); (-2:1334193405785); (-3:1334193405801); (-4:1334193406283); (-5:1334193408523)
4/11/2012 21:17:26,1334192849800:::Sussex,./../audio_stimuli/recs1/10CpotT.mp3,-5,4868,2232:::Played stimuli ./../audio_stimuli/recs1/10CpotT.mp3; (0:1334193438066); (-1:1334193438136); (-2:1334193438656); (-3:1334193439036); (-4:1334193439116); (-5:1334193439256)
4/11/2012 21:17:34,1334192849800:::Sussex,./../audio_stimuli/recs2/22CpotT.mp3,5,5048,1980:::Played stimuli ./../audio_stimuli/recs2/22CpotT.mp3; (0:1334193446768); (1:1334193446858); (2:1334193446930); (3:1334193446990); (4:1334193447084); (5:1334193447154)
4/11/2012 21:18:28,1334192849800:::Sussex,./../audio_stimuli/recs3/28CbuyD.mp3,-5,5032,1908:::Played stimuli ./../audio_stimuli/recs3/28CbuyD.mp3
4/11/2012 21:18:52,1334192849800:::Sussex,./../audio_stimuli/recs1/11CbetQ.mp3,-3,4774,1440:::Played stimuli ./../audio_stimuli/recs1/11CbetQ.mp3; (0:1334193525056); (-1:1334193525139); (-2:1334193525143); (-3:1334193525206)
4/11/2012 21:19:01,1334192849800:::Sussex,./../audio_stimuli/recs1/03CboatD.mp3,4,5919,1908:::Played stimuli ./../audio_stimuli/recs1/03CboatD.mp3; (0:1334193533214); (1:1334193533337); (2:1334193533452); (3:1334193533547); (4:1334193533656)
4/11/2012 21:19:25,1334192849800:::Sussex,./../audio_stimuli/recs4/42CboyT.mp3,4,5227,2160:::Played stimuli ./../audio_stimuli/recs4/42CboyT.mp3; (0:1334193556798); (1:1334193556871); (2:1334193557070); (3:1334193557240); (4:1334193557690)
4/11/2012 21:19:32,1334192849800:::Sussex,./../audio_stimuli/recs4/50CaboutD.mp3,-4,3960,1620:::Played stimuli ./../audio_stimuli/recs4/50CaboutD.mp3; (0:1334193564290); (-1:1334193564393); (-2:1334193564450); (-3:1334193564609); (-4:1334193564860)
4/11/2012 21:19:40,1334192849800:::Sussex,./../audio_stimuli/recs4/50CaboutD.mp3,0,12418,1620:::Played stimuli ./../audio_stimuli/recs4/50CaboutD.mp3; (0:1334193564290); (-1:1334193564393); (-2:1334193564450); (-3:1334193564609); (-4:1334193564860)
4/11/2012 21:19:51,1334192849800:::Sussex,./../audio_stimuli/recs2/19CaboutT.mp3,-5,8454,1764:::Played stimuli ./../audio_stimuli/recs2/19CaboutT.mp3; (4:1334193582080); (-5:1334193584452)
4/11/2012 21:19:58,1334192849800:::Sussex,./../audio_stimuli/recs1/13CaboutT.mp3,-5,3862,1908:::Played stimuli ./../audio_stimuli/recs1/13CaboutT.mp3; (0:1334193591475); (-1:1334193591525); (-2:1334193591555); (-3:1334193591555); (-4:1334193591585); (-5:1334193591625)
4/11/2012 21:20:14,1334192849800:::Sussex,./../audio_stimuli/recs4/50CbetQ.mp3,3,5780,1512:::Played stimuli ./../audio_stimuli/recs4/50CbetQ.mp3; (0:1334193604591); (-1:1334193604647); (-2:1334193604685); (-3:1334193604808); (-4:1334193604930); (-3:1334193606139); (-2:1334193606209); (-1:1334193606269); (0:1334193606529); (1:1334193606579); (2:1334193606617); (3:1334193606881)
4/11/2012 21:20:26,1334192849800:::Sussex,./../audio_stimuli/recs4/48CaboutT.mp3,-5,8893,2088:::Played stimuli ./../audio_stimuli/recs4/48CaboutT.mp3; (0:1334193614211); (-1:1334193614241); (-2:1334193614266); (-3:1334193614287); (-4:1334193614309); (-5:1334193614335)
4/11/2012 21:20:38,1334192849800:::Sussex,./../audio_stimuli/recs3/37CboyQ.mp3,-5,8138,2268:::Played stimuli ./../audio_stimuli/recs3/37CboyQ.mp3; (0:1334193630717); (-1:1334193630747); (-2:1334193630787); (-3:1334193630797); (-4:1334193630807); (-5:1334193630827)
4/11/2012 21:23:09,1334193755482:::South Africa,./../audio_stimuli/recs1/01MbeatQ.mp3,-5,4692,1512:::Played stimuli ./../audio_stimuli/recs1/01MbeatQ.mp3; (-1:1334193785240); (-2:1334193785326); (-3:1334193785330); (-4:1334193785379); (-5:1334193785708)
4/11/2012 21:23:18,1334193755482:::South Africa,./../audio_stimuli/recs3/36MboatT.mp3,1,5454,2556:::Played stimuli ./../audio_stimuli/recs3/36MboatT.mp3; (0:1334193792183); (1:1334193792394); (0:1334193793330); (1:1334193794086)
4/11/2012 21:24:08,1334193755482:::South Africa,./../audio_stimuli/recs1/11MboatQ.mp3,-5,6327,1584:::Played stimuli ./../audio_stimuli/recs1/11MboatQ.mp3; (-3:1334193842484); (-5:1334193845492)
4/11/2012 21:24:22,1334193755482:::South Africa,./../audio_stimuli/recs3/28MbetT.mp3,3,4912,1908:::Played stimuli ./../audio_stimuli/recs3/28MbetT.mp3; (4:1334193858201); (3:1334193859108)
4/11/2012 21:24:56,1334193755482:::South Africa,./../audio_stimuli/recs2/25MbetD.mp3,2,3575,1476:::Played stimuli ./../audio_stimuli/recs2/25MbetD.mp3; (2:1334193893673)
4/11/2012 21:25:20,1334193755482:::South Africa,./../audio_stimuli/recs4/47MbeatD.mp3,-2,4285,1692:::Played stimuli ./../audio_stimuli/recs4/47MbeatD.mp3; (-3:1334193916291); (-2:1334193917332)
4/11/2012 21:25:35,1334193755482:::South Africa,./../audio_stimuli/recs1/10MbatT.mp3,2,5838,1980:::Played stimuli ./../audio_stimuli/recs1/10MbatT.mp3; (2:1334193932338)
4/11/2012 21:25:52,1334193755482:::South Africa,./../audio_stimuli/recs2/18MpotT.mp3,0,6428,2196:::Played stimuli ./../audio_stimuli/recs2/18MpotT.mp3
4/11/2012 21:25:59,1334193755482:::South Africa,./../audio_stimuli/recs1/05MbeatT.mp3,2,4434,1764:::Played stimuli ./../audio_stimuli/recs1/05MbeatT.mp3
4/11/2012 21:27:19,1334193755482:::South Africa,./../audio_stimuli/recs4/43MbeatQ.mp3,-3,3345,1512:::Played stimuli ./../audio_stimuli/recs4/43MbeatQ.mp3; (-3:1334194036610)
4/11/2012 21:27:26,1334193755482:::South Africa,./../audio_stimuli/recs4/48MaboutQ.mp3,-2,3182,2160:::Played stimuli ./../audio_stimuli/recs4/48MaboutQ.mp3; (-2:1334194043373)
4/11/2012 21:27:40,1334193755482:::South Africa,./../audio_stimuli/recs4/48MboatQ.mp3,-3,5787,1620:::Played stimuli ./../audio_stimuli/recs4/48MboatQ.mp3; (-2:1334194054656); (-3:1334194056925)
4/11/2012 21:27:54,1334193755482:::South Africa,./../audio_stimuli/recs1/12MbeatT.mp3,-5,3559,1908:::Played stimuli ./../audio_stimuli/recs1/12MbeatT.mp3; (-5:1334194071705)
4/11/2012 21:28:02,1334193755482:::South Africa,./../audio_stimuli/recs2/20MboatQ.mp3,4,4800,1728:::Played stimuli ./../audio_stimuli/recs2/20MboatQ.mp3; (4:1334194078292)
4/11/2012 21:28:09,1334193755482:::South Africa,./../audio_stimuli/recs2/25MbuttD.mp3,2,3744,2124:::Played stimuli ./../audio_stimuli/recs2/25MbuttD.mp3; (2:1334194085604)
4/11/2012 21:28:48,1334193755482:::South Africa,./../audio_stimuli/recs2/22MboyD.mp3,-2,3243,1872:::Played stimuli ./../audio_stimuli/recs2/22MboyD.mp3; (-2:1334194124779)
4/11/2012 21:28:57,1334193755482:::South Africa,./../audio_stimuli/recs1/13MbertQ.mp3,0,5470,2988:::Played stimuli ./../audio_stimuli/recs1/13MbertQ.mp3
4/11/2012 21:29:20,1334193755482:::South Africa,./../audio_stimuli/recs1/02MbeatD.mp3,-2,6903,1080:::Played stimuli ./../audio_stimuli/recs1/02MbeatD.mp3; (-3:1334194155702); (-2:1334194157020)
4/11/2012 21:29:33,1334193755482:::South Africa,./../audio_stimuli/recs3/33MbitQ.mp3,-4,4961,1872:::Played stimuli ./../audio_stimuli/recs3/33MbitQ.mp3; (-4:1334194170560)
4/11/2012 21:30:07,1334193755482:::South Africa,./../audio_stimuli/recs2/24MbetD.mp3,-4,12551,1512:::Played stimuli ./../audio_stimuli/recs2/24MbetD.mp3; (-4:1334194203924)
4/11/2012 21:30:13,1334193755482:::South Africa,./../audio_stimuli/recs1/05MbootT.mp3,-3,3256,1944:::Played stimuli ./../audio_stimuli/recs1/05MbootT.mp3; (-3:1334194210691)
4/11/2012 21:30:27,1334193755482:::South Africa,./../audio_stimuli/recs3/35MbootT.mp3,0,1895,2592:::Played stimuli ./../audio_stimuli/recs3/35MbootT.mp3
4/11/2012 21:30:31,1334193755482:::South Africa,./../audio_stimuli/recs1/12MbitQ.mp3,0,1799,1548:::Played stimuli ./../audio_stimuli/recs1/12MbitQ.mp3
4/11/2012 21:30:45,1334193755482:::South Africa,./../audio_stimuli/recs1/13MboughtT.mp3,2,4126,2592:::Played stimuli ./../audio_stimuli/recs1/13MboughtT.mp3; (3:1334194241009); (2:1334194242065)
4/11/2012 21:30:53,1334194109909:::Sussex,./../audio_stimuli/recs3/30CaboutD.mp3,5,3984,1476:::Played stimuli ./../audio_stimuli/recs3/30CaboutD.mp3; (0:1334194246282); (1:1334194246332); (2:1334194246382); (3:1334194246442); (4:1334194246482); (5:1334194246552)
4/11/2012 21:30:55,1334193755482:::South Africa,./../audio_stimuli/recs1/06MbetQ.mp3,0,1854,1440:::Played stimuli ./../audio_stimuli/recs1/06MbetQ.mp3
4/11/2012 21:31:00,1334194109909:::Sussex,./../audio_stimuli/recs3/27CboatD.mp3,-5,4236,1728:::Played stimuli ./../audio_stimuli/recs3/27CboatD.mp3; (0:1334194252350); (-1:1334194252448); (-2:1334194252469); (-3:1334194252494); (-4:1334194252525); (-5:1334194253426)
